"Lifetime Sales",Élettartam-eladások,module,Magento_Backend
"Average Orders","Average Orders",module,Magento_Backend
"Search Term","Search Term",module,Magento_Backend
Results,Results,module,Magento_Backend
Uses,Uses,module,Magento_Backend
Average,Átlagos,module,Magento_Backend
"Order Quantity","Order Quantity",module,Magento_Backend
Views,Megtekintések,module,Magento_Backend
Revenue,Bevétel,module,Magento_Backend
Tax,Adó,module,Magento_Backend
Shipping,Szállítás,module,Magento_Backend
"Images (.gif, .jpg, .png)","Képek (.gif, .jpg, .png)",module,Magento_Backend
"Media (.avi, .flv, .swf)","Média (.avi, .flv, .swf)",module,Magento_Backend
"All Files","Minden fájl",module,Magento_Backend
"Interface Language","Interface Language",module,Magento_Backend
"Reset to Default","Visszaállítás alaphelyzetbe",module,Magento_Backend
"All Store Views","Minden boltnézet",module,Magento_Backend
"Save Account","Fiók mentése",module,Magento_Backend
"My Account","Saját fiók",module,Magento_Backend
"Account Information","Felhasználói fiók adatai",module,Magento_Backend
"User Name",Felhasználónév,module,Magento_Backend
"First Name",Keresztnév,module,Magento_Backend
"Last Name",Vezetéknév,module,Magento_Backend
Email,E-mail,module,Magento_Backend
"User Email","Felhasználó e-mailcíme",module,Magento_Backend
"New Password","Új jelszó",module,Magento_Backend
"Password Confirmation","Jelszó megerősítése",module,Magento_Backend
"Interface Locale","Kezelőfelület nyelve",module,Magento_Backend
"Save Cache Settings","Gyorsítótár-beállítások mentése",module,Magento_Backend
"Catalog Rewrites",Katalógus-átírások,module,Magento_Backend
Refresh,Frissítés,module,Magento_Backend
"Images Cache",Képek-gyorsítótár,module,Magento_Backend
Clear,Törlés,module,Magento_Backend
"Search Index",Keresőindex,module,Magento_Backend
Rebuild,Újraépítés,module,Magento_Backend
"Inventory Stock Status",Készletállapot,module,Magento_Backend
"Rebuild Catalog Index","Katalógusindex újraépítése",module,Magento_Backend
"Rebuild Flat Catalog Category","Sima katalógus kategóriáinak újraépítése",module,Magento_Backend
"Rebuild Flat Catalog Product","Sima katalógus termékeinek újraépítése",module,Magento_Backend
"Cache Control",Gyorsítótár-kezelés,module,Magento_Backend
"All Cache","Összes gyorsítótár",module,Magento_Backend
"No change","Nincs változás",module,Magento_Backend
Disable,Letilt,module,Magento_Backend
Enable,Engedélyez,module,Magento_Backend
"Default Config","Default Config",module,Magento_Backend
"Save Config","Save Config",module,Magento_Backend
[GLOBAL],[GLOBAL],module,Magento_Backend
[WEBSITE],[WEBSITE],module,Magento_Backend
"[STORE VIEW]","[STORE VIEW]",module,Magento_Backend
"Use Default","Use Default",module,Magento_Backend
"Use Website","Use Website",module,Magento_Backend
Add,Add,module,Magento_Backend
"Delete File","Delete File",module,Magento_Backend
"Search String","Search String",module,Magento_Backend
"Design Theme","Design Theme",module,Magento_Backend
"Add \Exception","Add \Exception",module,Magento_Backend
"-- No Theme --","-- No Theme --",module,Magento_Backend
Synchronize,Synchronize,module,Magento_Backend
Configuration,Configuration,module,Magento_Backend
"Add Design Change","Dizájnmódosítás hozzáadása",module,Magento_Backend
Delete,Törlés,module,Magento_Backend
Save,Mentés,module,Magento_Backend
"Edit Design Change","Dizájnmódosítás szerkesztése",module,Magento_Backend
"New Store Design Change","Új dizájnváltoztatás",module,Magento_Backend
"General Settings","Általános beállítások",module,Magento_Backend
Store,Bolt,module,Magento_Backend
"-- Please Select --","-- Kérjük, válasszon --",module,Magento_Backend
"Custom Design","Egyedi dizájn",module,Magento_Backend
"Date From",Dátumtól,module,Magento_Backend
"Date To",Dátumig,module,Magento_Backend
"Design Change",Dizájnmódosítás,module,Magento_Backend
General,Általános,module,Magento_Backend
"Delete %1 '%2'","Törölje %1 ""%2""",module,Magento_Backend
"Delete %1","%1 törlése",module,Magento_Backend
"Block Information","Blokk információi",module,Magento_Backend
"Backup Options","Biztonsági mentés opciói",module,Magento_Backend
"Create DB Backup","Adatbázis-mentés létrehozása",module,Magento_Backend
Yes,Igen,module,Magento_Backend
"Delete Store","Bolt törlése",module,Magento_Backend
"Delete Web Site","Honlap törlésére",module,Magento_Backend
"Save Web Site","Weboldal mentése",module,Magento_Backend
"Save Store","Bolt mentése",module,Magento_Backend
"Save Store View","Boltnézet mentése",module,Magento_Backend
"Delete Store View","Boltnézet törlése",module,Magento_Backend
"Edit Web Site","Honlap módosítása",module,Magento_Backend
"New Web Site","Új honlap",module,Magento_Backend
"Edit Store","Bolt szerkesztése",module,Magento_Backend
"New Store","Új bolt",module,Magento_Backend
"Edit Store View","Boltnézet szerkesztése",module,Magento_Backend
"New Store View","Új boltnézet",module,Magento_Backend
"Store Information",Boltinformációk,module,Magento_Backend
"Web Site",Honlap,module,Magento_Backend
Name,Név,module,Magento_Backend
"Root Category",Főkategória,module,Magento_Backend
"Default Store View","Alapértelmezett boltnézet",module,Magento_Backend
"Store View Information","Boltnézet információi",module,Magento_Backend
Code,Kód,module,Magento_Backend
Status,Állapot,module,Magento_Backend
Disabled,Letiltva,module,Magento_Backend
Enabled,Engedélyezve,module,Magento_Backend
"Sort Order",Sorrend,module,Magento_Backend
"Web Site Information",Honlap-információk,module,Magento_Backend
"Default Store","Alapértelmezett bolt",module,Magento_Backend
"Set as Default","Beállítás alapértelmezettként",module,Magento_Backend
Stores,Boltok,module,Magento_Backend
"Create Website","Honlap létrehozása",module,Magento_Backend
"Create Store","Bolt létrehozása",module,Magento_Backend
"Create Store View","Boltnézet létrehozása",module,Magento_Backend
"Custom Variables","Custom Variables",module,Magento_Backend
"Add New Variable","Add New Variable",module,Magento_Backend
"Save and Continue Edit","Save and Continue Edit",module,Magento_Backend
"Custom Variable ""%1""","Custom Variable ""%1""",module,Magento_Backend
"New Custom Variable","New Custom Variable",module,Magento_Backend
Variable,Variable,module,Magento_Backend
"Variable Code","Variable Code",module,Magento_Backend
"Variable Name","Variable Name",module,Magento_Backend
"Use Default Variable Values","Use Default Variable Values",module,Magento_Backend
"Variable HTML Value","Variable HTML Value",module,Magento_Backend
"Variable Plain Value","Variable Plain Value",module,Magento_Backend
"URL Rewrite Management","URL Rewrite Management",module,Magento_Backend
"Add URL Rewrite","Add URL Rewrite",module,Magento_Backend
"Edit URL Rewrite for a Category","Edit URL Rewrite for a Category",module,Magento_Backend
"Add URL Rewrite for a Category","Add URL Rewrite for a Category",module,Magento_Backend
Category:,Category:,module,Magento_Backend
"We can't set up a URL rewrite because the product you chose is not associated with a website.","We can't set up a URL rewrite because the product you chose is not associated with a website.",module,Magento_Backend
"We can't set up a URL rewrite because the category your chose is not associated with a website.","We can't set up a URL rewrite because the category your chose is not associated with a website.",module,Magento_Backend
"Edit URL Rewrite for a Product","Edit URL Rewrite for a Product",module,Magento_Backend
"Add URL Rewrite for a Product","Add URL Rewrite for a Product",module,Magento_Backend
Product:,Product:,module,Magento_Backend
"Skip Category Selection","Skip Category Selection",module,Magento_Backend
"Edit URL Rewrite for CMS page","Edit URL Rewrite for CMS page",module,Magento_Backend
"Add URL Rewrite for CMS page","Add URL Rewrite for CMS page",module,Magento_Backend
"CMS page:","CMS page:",module,Magento_Backend
"Chosen cms page does not associated with any website.","Chosen cms page does not associated with any website.",module,Magento_Backend
Title,Title,module,Magento_Backend
"URL Key","URL Key",module,Magento_Backend
"Store View",Boltnézet,module,Magento_Backend
"Edit URL Rewrite","Edit URL Rewrite",module,Magento_Backend
"Add New URL Rewrite","Add New URL Rewrite",module,Magento_Backend
"Are you sure you want to do this?","Biztosan ezt akarja tenni?",module,Magento_Backend
"URL Rewrite Information","URL Rewrite Information",module,Magento_Backend
Type,Type,module,Magento_Backend
"ID Path","ID Path",module,Magento_Backend
"Request Path","Request Path",module,Magento_Backend
"Target Path","Target Path",module,Magento_Backend
Redirect,Redirect,module,Magento_Backend
Description,Leírás,module,Magento_Backend
"For category","For category",module,Magento_Backend
"For product","For product",module,Magento_Backend
"For CMS page","For CMS page",module,Magento_Backend
"Create URL Rewrite:","Create URL Rewrite:",module,Magento_Backend
"Global Attribute","Global Attribute",module,Magento_Backend
"This attribute shares the same value in all stores.","This attribute shares the same value in all stores.",module,Magento_Backend
Home,Kezdőlap,module,Magento_Backend
"Add New Image","Új kép hozzáadása",module,Magento_Backend
"Reset Filter","Szűrő visszaállítása",module,Magento_Backend
Search,Keresés,module,Magento_Backend
Any,Bármely,module,Magento_Backend
"All Countries","Összes ország",module,Magento_Backend
From,Ettől,module,Magento_Backend
To,Eddig,module,Magento_Backend
"Date selector",Dátumválasztó,module,Magento_Backend
"[ deleted ]","[ törölve ]",module,Magento_Backend
"Select All","Összes kijelölése",module,Magento_Backend
[deleted],[deleted],module,Magento_Backend
"We couldn't find any records.","Nincs találat.",module,Magento_Backend
"Add New","Új hozzáadása",module,Magento_Backend
Export,Exportálás,module,Magento_Backend
"Please correct the column format and try again.","Kérjük, javítsa az oszlop formátumát, majd próbálja újra!",module,Magento_Backend
"Please select items.","Kérjük, válasszon elemeket!",module,Magento_Backend
Submit,Mehet,module,Magento_Backend
"Please correct the tab configuration and try again.","Kérjük, javítsa a lapfül beállításait, és próbálja újra!",module,Magento_Backend
"You have logged out.","Ön kijelentkezett.",module,Magento_Backend
"Cache Management",Gyorsítótár-kezelő,module,Magento_Backend
"You flushed the cache storage.","Ön kiürítette a gyorsítótárat.",module,Magento_Backend
"The Magento cache storage has been flushed.","A Magento-gyorsítótár kiürítve.",module,Magento_Backend
"%1 cache type(s) enabled.","%1 gyorsítótár-típus engedélyezve.",module,Magento_Backend
"An error occurred while enabling cache.","Hiba történt a gyorsítótár engedélyezése során.",module,Magento_Backend
"%1 cache type(s) disabled.","%1 gyorsítótár típus letiltva.",module,Magento_Backend
